PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
1.0319361956768107,0.7970117085756311,-0.21111655738598056,-0.016171571577063816,1.2825227008656888,0.938077663200506,-0.5389205489376278,0.8429329392245312,-0.1296863046854245,-0.7744061284143302,-0.3012403002029668,0.4022376897346495,-0.9329454741835592,-0.25298610696993507,0.1461899234457439,0.7668617774953275,0.11953871056843571,-0.4174536151541437,-0.09925509051209151,-0.24994578034096146,-0.08332127234316153,-0.013718744443106407,-0.10119783676564334,-0.0520925925735547,-0.039190414337520074
0.6492833738045115,-1.8703709151747063,-1.3837190246934945,3.14465721190367,1.9753940040147833,2.088409584852318,-2.843112566589969,0.4473463165490423,-0.21232028638719122,-0.8309845748361832,-0.905950205685897,0.5199209584230926,0.5497703651093007,0.005813997168913426,0.8265379035673062,-0.35066342081594953,-0.6994049097337147,0.7882750387754228,0.32973073778277784,0.15759317539521353,-0.1166406890632194,-0.27765955436573575,-0.03586425177816483,0.2131404240071229,0.03152516917461451
1.5576381111608353,0.2591874236205363,-0.662751180522561,0.07057780338934161,0.014035740000842569,-0.49100858438478656,1.3439785259373704,-0.1360328015676224,0.0060059452753461195,-0.7825993120870613,-0.04527148087784516,-0.35523891283084047,-0.06417831809800506,0.10359575189847899,1.3665992507555647,0.3928258556419405,-0.4663751659656694,-0.27633768895163563,0.8471144255671872,-0.09644853878399484,-0.07689109290852278,-0.11189897528973068,-0.11097804238100367,-0.11737085242639567,-0.055296746159290505
-4.9861507493151604,3.3918946415847193,-1.3093013354245795,-0.23577213608459632,-0.4190141377898433,-0.9282576999484412,-1.493875892147506,-1.9294232450478312,-1.6071301356708256,0.6544650873602712,-1.159754078635754,0.09808881350099302,0.4917843530526534,-0.23740140475662422,-0.17419245004119885,-0.292922041421794,0.6096558290712064,-0.24803347794390762,0.5474439767642388,-0.08805617572519966,-0.21844042939839015,0.02383676896469043,-0.12023885709899641,-0.36989546193692113,0.07061386998651456
0.5563115560694111,-2.1437639215253768,-0.2981013890451213,0.22914199394974627,-0.40679597958505315,-1.4016825846540684,-1.2004206629537448,0.3863617481468732,-0.5025341350489858,-0.5671090009134871,-0.5755823273790296,0.2802996827946104,0.31756657313688214,0.38612390408350095,-0.6681844929704281,-0.4212166426686515,-0.6733482378592038,-0.3575504917382584,0.011939382160758363,-0.4422407913307902,-0.12150276316451414,-0.4394381648968634,0.5648387779699149,0.03127116218906903,-0.0961427859115699
0.7023568494681794,-1.998863860500818,-0.41876615176625154,0.23353350352838148,-0.8152796922461473,-0.7686817981558686,-1.4128923864597132,0.5883163378991002,-0.5336444619792432,0.42827757578382064,0.07133261190524248,-0.4972621446710378,-0.35400433613416327,0.7913153267977685,0.16479039451848804,0.5789251404039424,-0.059982618115869635,-0.18558753640698267,0.1771233585303612,-0.3840653893721089,-0.07011031330626176,-0.4559817207505148,0.6454847888596564,-0.05630467267214895,-0.00035189479451291916
-4.886815288208432,0.9249370046631158,-4.152620011272569,-1.7396959545539556,0.598108556515653,-0.27308829090889264,0.4581681697727235,-0.16609235489868102,-1.087244876571853,0.6145740817662251,0.23456935253238248,-0.5676710788953987,0.8956479175026806,-0.2505032028877269,-0.4219607537174291,0.2830812693771851,0.24255505761332316,1.0135995697429818,0.4861100581666539,0.24840102107601472,-0.29669650309355844,0.18259873697339185,0.35936201551019076,0.03940680139421314,-0.2798667469223227
0.9891370595994567,0.7960112909951212,0.47245328574353584,-0.18157275057291558,-0.15199157026074955,-1.0719357686526019,-0.6359899421131832,-0.4509956896886609,0.26747887330772635,0.562838247885193,-0.0475789210692997,-0.38720337451283215,0.9813285598577046,-0.14626625223077774,0.2911848030571309,-0.34358095269234373,0.5697662284106839,-0.27946426566683746,-0.010810218449121334,0.9187095983413017,-0.3219786270327742,0.3841484003444573,0.2027825632133796,-0.16288643852535917,0.6835158025566533
0.8526863453219143,0.44350939391304095,0.6519009490974887,-0.6801233174103076,1.1689144014926087,-1.201910462500261,-1.0148078602056096,-0.4806097449017881,0.28193645356041547,-0.752163174452817,0.17297959821325481,0.5981748850059316,0.16592972563242253,-0.17246114092391848,0.15356633456172195,-0.15900463350660549,-0.25500597505157035,0.7423472720793046,0.18764214072197616,0.3107484126621125,0.631985458164626,0.6056951076450264,0.23274306291069735,-0.18877984532029862,0.39267413734228984
0.9064317961368525,0.5940398192452835,0.583923610011478,-0.7278456949342631,0.4976159124016386,-1.0461600550902301,-0.9614309270493019,-0.40807593569386547,0.21678089113071367,-0.8211882762310585,-0.049609693001419874,-0.1104641446719914,-0.7802620985667132,0.2777726563612053,0.020394555100068372,0.6173833483733056,0.09892672269167341,-0.36210301483383783,0.1633594604328606,-0.044988263072494844,-0.2028030525807724,0.4800883872511805,0.06989205213988817,0.011861245299537249,-0.13194146086629222
-2.473805608740081,-1.9016827955708189,0.2568503290236276,-0.47323631685522377,0.4503296056337461,0.6923107345858013,0.045357422089515445,-0.505866052319644,1.1540893177785014,-0.6512304229508835,-0.001804185888846177,0.06497271945867161,-0.8601040255790804,-0.17636109348306298,0.1390711744436332,-0.6695957532348825,0.7406353811894131,-0.3892711271917952,0.3920410927911164,0.08739803560267095,-0.05269177857032398,-0.11638781786696087,-0.06087794627682179,0.09813597281360315,0.03369097637899243
-2.7758132453538447,2.727034152074827,3.1289302991022896,-0.7541964078021643,1.4474759489221698,-0.16729293395673936,-0.9110543602784145,0.6882371738778518,-0.20446024336325788,-0.7336631469545161,0.08920007556476772,-0.47457839747763614,-0.4747693866081112,0.6274836139454268,-0.3318326284046377,-0.002271923016061328,0.059611572487789644,0.13838864196028605,-0.17685275002020662,0.028436317489694524,-0.009733117600080901,-0.6966987465933226,-0.18664235262702752,0.2304240778685399,0.07009862738735742
1.5209512253541029,-0.3542743467773103,0.07972625429083638,-2.3947806403714726,-0.18546432426223003,1.1639641639699345,-0.2705984487347257,-0.5959527048833926,0.25682181027029044,0.08330165579076962,-0.8865075077273796,-0.32295558427544596,-0.1203990814814635,0.4341046883547064,-0.37006938982903737,0.09836834898472359,0.05458779941299832,1.0341096779288674,-0.29082062701197564,-0.05318541684221055,0.8721538373994933,0.22047147307805262,-0.4880573777641477,-0.1636218651845388,0.2440582516953587
0.8494743547857143,0.6365376134959575,0.5714128017512142,-0.40604372432820485,0.5664788862597182,-1.2786942498229876,-0.7984815864239108,-0.43473822453185945,0.24288673781002632,-0.7610882792939049,-0.23584797911912486,-0.09649183388369603,-0.6764627873515898,0.11834469887423471,-0.016434540030958594,-0.621589410902074,0.6884294448177649,-0.3303380403720298,0.0845350908816012,0.01141254671836317,-0.14819164419858444,0.49907413903469067,0.0725125601727506,0.06380931580250504,-0.07312484757645181
1.8337238154944164,0.5982221117845415,-0.831305769954826,-0.5311080751647104,-1.0510916565640096,1.2697032112812854,0.41650752978209377,0.0635265070443833,-0.13836942006115113,-0.4977736751808256,0.9776289771219986,0.3392010349539691,0.09658025971231177,-0.265358180406304,-0.2199738906117627,-0.06122317897188768,0.1811337088414567,0.045356245686979095,0.7110878139254604,-0.1476852095029102,-0.22333246377301985,-0.09891799963325958,-0.10328844008182425,-0.016381877929176225,0.049213553658392584
1.2837229393561655,1.1380024223140335,-0.113058171433234,-0.546786481567026,-0.9505744008928835,0.48820117580932715,0.06000956802555675,0.8087663074245931,-0.16853141213139963,0.6746762262201257,-0.4074608630587227,0.016595910687860482,0.70259908779827,-0.7748658594550061,-0.3771904494489507,0.5186980458261482,0.2868255228017799,-0.11282758767708574,-0.24188099996029255,0.5128793497595878,-0.22773606023843063,-0.13111950638251443,0.2910172936181789,0.1453799325508803,-0.1232462563331756
-4.333868565271383,-0.06464727855974803,-2.78000227303301,-0.09109029516135099,0.8981427099998744,0.308433883540173,-0.5446849401767652,-1.871830010127566,-1.9580705057173837,0.038576035077945964,-0.8024794232817323,0.7169376268861098,-1.39977541985169,-0.8732775043325155,0.13006059152857663,-0.08969995319376234,-0.03159924145243429,-0.30863208790850705,0.21898258873965615,0.015700086239992306,-0.10219624042847736,0.12937391440564064,-0.01294351430014904,-0.31715907841350355,-0.12162916143422622
1.1772591460817998,1.233925670315804,-0.26545518835555126,0.24405791871695576,-0.7393356139883968,0.5088849819203045,0.02413164023991711,0.7982782694697997,-0.12618809746360146,0.34616316386687995,-0.5467173294720175,-0.37387294265421117,-0.0686627795945235,-0.8624075575089397,0.5074653484608425,0.16659900586016596,-0.16301020275065212,0.9162965385116852,-0.018625559595123076,-0.10487110204323898,-0.12886282906780974,0.08730582906222364,-0.060695882985874784,-0.35538550164041294,0.7152024927162028
1.0747032946947952,-0.2643233167072171,-0.3133907117123793,0.6884083123541118,0.4497696571846192,0.09131622776354202,0.6006435331828408,-0.8912891430763005,0.22371686012005318,0.36424211044124555,0.12924397217113642,-0.582558659262306,-0.33410412135978884,0.46201972245728473,-0.4042615782058875,-0.368278021713404,-0.5989083024205735,-0.13290578389197272,-0.6219999963664599,-0.4016557550653491,-0.03913640901065849,0.05760369492236257,-0.5069335205746044,-0.07923051763893896,-0.017347659775084456
1.6097798425209133,-0.09528084794197672,-0.4107471889975196,-1.2529150875920094,0.9858664730119774,-0.24153287158531403,1.0703318971238496,0.09346216994781532,0.008407605318125372,-0.7040003306420307,-0.2703250976546932,-0.30994492772658777,-0.1436128105232783,0.15707983433177544,0.5290987682637613,-0.28366128877289515,-0.2586278124868508,-0.12238472827172632,0.8055855159932298,0.006920593123492663,-0.05460478364629005,-0.12956648817597788,-0.13769392307375072,0.19896523264323113,-0.686840946459174
0.8617889263398874,0.6135241335020469,0.4308977165571485,0.060075192640532016,0.7088415935846898,-0.915055580147448,-0.7186407872019205,-0.41112902220357633,0.28935419762710396,0.03608586601584149,-0.5704962092367936,-0.7686219707037303,0.07881399333558997,-0.12042003660335307,-0.2772864533230847,0.15211462828900923,0.13522689200814095,0.05865900845200102,0.26309532638240907,-0.039795151654312716,0.784783347055815,0.7227560925526302,0.0437705400593508,0.006262625305400893,0.12031791857639643
1.6746860607426712,-0.05897870690929898,-0.48573030835784214,-0.9357620772866115,0.6251350641152881,-0.22167659471604498,1.3129728056769592,0.14575498423069866,-0.07137403838525844,0.48552484878939717,0.5676888819017718,-0.5722344607878354,-0.2485967054729637,0.38917298242085513,-0.4298499553948431,-0.45274846544862146,-0.6382320711894975,-0.3275941145773661,0.6031323035861871,-0.1880188175713067,-0.08445580505652628,0.12343443891612281,-0.4830393318416439,-0.0175211587990185,-0.04439869225042695
0.9380209661356212,0.9828046425489965,-0.5485758415721949,1.9770170599953274,1.326659339889719,0.6868341130475667,0.0716641422716962,0.7269540530034787,-0.024341591048278682,0.46660818473199905,-0.26659718640343544,0.22699365606313165,-0.4743010779115837,-0.4168725719638652,-0.05981586537584835,0.1813202817174917,-0.10625941309694971,0.6545267116623755,-0.13393177710459186,0.7383973030596324,0.8402427402926803,-0.024384860646130633,0.22417217542778062,0.0039453414039712364,-0.18713580014555867
1.0436576569120157,0.45494264511430155,0.17238071220937914,-0.735733561479895,1.1871881189759528,-0.7264991458037198,0.5558280560061881,0.8864547675720796,-0.16536761933859154,1.1332927475479753,-0.11991730087539029,-0.6468019615001761,-0.09859339500927017,-0.2896725425772585,-0.5544691863898412,-0.07026454868164482,-0.4631308195895599,-0.339627851064919,-0.2917995008161782,-0.33924188630182306,-0.08543454292103614,0.2771691864870918,-0.594209763493139,-0.0794629913975734,0.3014187840074005
1.1412099035142904,-0.11387468287099076,-0.17407623636127278,0.09135958061410196,-0.5272086575827925,-0.31494799432043213,0.6357958893165543,-0.9399897776286245,0.16346920423190375,-0.01914471115009761,0.3352874891495356,-0.6786252412248155,-0.2331502258388119,-0.0774319716310018,-0.35406770463858445,-0.2255024554810512,-0.4338198598834591,-0.051645355260688156,-0.6311866121095129,-0.31565128241996687,0.9565265803643642,-0.11048723468213449,-0.0968572195020713,-0.05787312580876669,-0.39403416380646017
1.7978212738727501,1.4531958122463187,-0.12181695972450131,-2.7299142425680882,-2.339655375513932,2.960083032286848,-1.3694553858887353,1.2642832253204535,-0.3158719086262234,0.7339061373474812,0.2221830705277716,0.5306288797987282,0.31938588179889843,-0.17997347362783409,0.06029671311362641,0.12498358350470894,-0.005191978133086299,0.10165942064333727,-0.17016165540109895,-0.24683758613177625,-0.1269955234036546,-0.019858713363716436,-0.3331850077516205,0.14878783009952687,-0.31353121473627976
1.3433039347698832,-0.23048222256697104,-0.2411604495315042,-0.7685497140937569,0.2934936947790037,1.338279963552491,-0.4504359603159949,-0.7988952542167617,0.2312026539257204,-0.3409065849503046,0.14215340843791818,0.11934804143595229,0.5197884020687438,0.28582404881150747,0.728440211563131,0.6317831762171318,-0.13657094386010044,-0.07027664391687642,-0.4356938274064913,-0.19885677940401586,-0.17456697948956446,-0.23342785118409762,-0.06310150497263714,-0.2431779085953255,0.20700474781465691
1.192709898671222,-0.2722203881953029,-0.05673484732530695,-0.4482344533607672,0.15687362022740628,-0.3291494924741368,0.3497455832014993,-0.8771867073304608,0.16871591164784377,-0.04202467603369367,0.7543883001739384,-0.486859823690634,-0.587846276674048,-0.03011190798864144,0.12471626147011833,-0.5317301365015925,0.8821196901302084,-0.046100138703502394,-0.6096791850765151,-0.19197730070589578,-0.04813040884079039,-0.22062999170291517,-0.09121012297816775,-0.04805359753619448,-0.015836966570037442
1.592922009846792,0.6378612329971893,-0.9537678713355654,0.6005706360308953,-0.8488632942354347,0.7244391587334764,0.8459622738482728,-0.06490466492443302,-0.10135542418965823,-1.2900489753801008,0.25808928752699095,-0.12887758049274717,-0.736042673142141,-0.46176401285117274,-0.5476112071192498,-0.3821442642414002,-0.41970839770429264,-0.32478937928588886,0.6376845765126861,-0.2769077261310409,-0.0506178159323411,-0.10441897041592453,-0.14832713425519406,-0.14267519180204474,-0.0816718947390672
0.8153668302741398,-2.0971515711645234,-0.3351282098915742,0.12737736947459166,-0.3908642738721808,-1.6386624993330854,-1.4034979407526438,0.3694927573887367,-0.48557870490941346,0.024670617356993912,0.8152905375813975,0.24032629989067128,-0.052733854880124054,-0.2410986329469458,-0.3746807535595391,-0.06433898600458954,0.12205492152927755,0.8942140628005846,0.0467609633737511,0.05398223703305624,-0.2153298582504407,-0.3737997678063283,-0.09562903574020526,0.21523846546991132,-0.11708902695103968
1.8111376439194362,0.053688348273920244,-0.594835335609944,-1.1609440408698661,0.37030842113263146,0.8602416379569566,0.8519951454390946,0.2231034365540031,-0.07069092000202057,0.6818545734914346,0.6728514098858083,0.18492742216909192,0.4645538721463272,0.528844160122255,-0.7150707667481624,-0.33659236873253423,-0.6435173766643816,-0.47092187066272123,0.47552422495154667,0.7369909846888242,-0.20511062073146774,-0.016644438503235787,-0.6145156358842777,-0.0021106889161741638,-0.16347306672930206
1.6973156982188855,0.6368827023333583,-0.7873610030912708,0.24553615266681,-1.1625353148433513,-0.12618762880293233,1.2527501214035395,-0.11458285239652852,-0.055091680297264606,-0.6080210582652151,0.6118310793242514,-0.1696678968584788,-0.5437656637602628,-0.2803185528720552,0.38948021625526635,-0.14814569359467106,-0.10058449578232342,-0.09712105756984547,0.5742924659897016,0.8717320177725508,-0.13986771865997913,-0.2423447065996505,0.09032841271518091,-0.2251840940545904,0.634756897082534
0.5620254961530681,-2.1019614134774702,-0.4657938584750547,0.762134603620747,-0.09866043077586928,-0.9683267997724087,-1.3188151561953498,0.5101737715412157,-0.46633485889662973,0.3752365211641804,-0.23699900911505076,-1.1559184064579975,-0.04715152345289386,0.1736131025723439,0.04539717085027125,0.8135513618106113,0.22444975178868257,-0.1303557047313162,0.2501023780332077,-0.10694284207678076,-0.13923146833525465,-0.19092030544267138,-0.13722060165122998,-0.14554034564243534,0.12806110637064314
-0.25321847828424804,-0.943805079555419,1.0993545320708513,-1.7845544115126601,-0.9357308811223531,0.8947927408323247,-0.5275282582282611,-0.240826978767691,-0.22629312380603625,-0.3329456323720765,-0.347382470870366,0.4145577568988242,-1.1488224907539522,-0.637648228220174,0.13791966726262522,0.019090536961570773,0.07097444497507158,-0.06679791649940038,-0.19755352436658125,-0.10392086215844255,-0.11960106941822501,0.08174293528599118,-0.0803586699863745,1.2830449324252369,0.3785172350982532
1.1452690763232602,1.3890150456114367,0.11022665668954656,0.3925334332384051,-1.7053444443986308,0.18263870201181914,-1.1197696577119305,-0.36107436396611475,0.2205028123584727,-0.11330110190459625,0.16102182887204697,-0.0478095590905544,-0.7967084658054189,-0.04688698981768097,-0.2684987759419028,-0.01456621765392261,-0.025153031462184172,0.7383381863596449,0.032104266207996016,0.9200807419586071,-0.24649690969825605,0.36917666557856244,0.26792587383674393,-0.0031365929717893093,-0.011401284995625705
-1.8138576715794654,0.5955550633157717,1.9466366737685226,-0.40192059653544304,0.26673549484371273,0.35740135806424406,0.7356427576391367,-0.35505411249768876,-0.1764987097723,0.21964439559745194,0.5875771103565122,-0.8944297169455346,0.14944159877909313,0.31228519559875556,1.307145968131866,-0.8217608016641109,0.16664215001103866,-0.08393780681501146,0.6679814567557171,0.21757484452662687,-0.023610094573375637,-0.38453845677984066,-0.06482929051527384,0.17076916524464314,0.012894615104199092
1.0215226396973416,0.5818965513356045,-0.018664792849552914,0.008623264197414438,1.194970239478059,-0.37523632058097794,0.4033731653190152,0.7136469451834572,-0.08541240478769138,0.5202511514171655,-0.31567876845214604,0.9518830986154319,0.09074862832003344,0.477883945570323,-0.06555959514462234,0.8444357677209724,-0.07337091537321236,-0.5166904370343203,-0.2384340338298635,0.48886426679668704,-0.22809420210930176,0.05498139214781102,-0.6340277730325689,0.021684815324096482,-0.1490119187853584
1.581162074920503,0.3593007954353218,-0.737015588688201,0.41655702521114496,-0.4686963238012939,-0.5044703043883011,1.6450675535729193,-0.08260388274410654,-0.032489395019711126,0.0849947479335594,0.1351734405465943,-0.2512904192616012,-0.3842391507009138,0.4591064863417724,-0.05861040068619605,-0.168688169262176,-0.06592257749816245,0.04570216558155183,0.7845689363093061,-0.2546310586084272,-0.11639955844697028,0.15232959893789022,-0.4962183413442433,-0.011087100736338285,0.04160857280947844
1.1757760067251455,-0.2903534877973064,-0.04538620821590407,-0.40264909052427583,-0.1106704510314539,-0.4781967220629865,0.32199392335527693,-1.0373346971051909,0.1375094909957138,-0.2708124049017716,1.203810327100461,0.22297020429344155,0.028116925117626812,-0.049789763642740736,-0.09546271181600607,0.8378953360360877,0.3725456712345221,-0.02829897809753522,-0.5272440028330427,-0.30047927743685,0.7640927530751216,-0.15431102772757885,-0.09512700856571077,-0.09881656481007234,-0.13265541441489181
1.0269177481620424,0.6991314155403147,0.053964619717006695,-0.18401601962652986,0.7014480204180987,-0.7564052357519853,0.5253336506921155,0.8133326721237947,-0.15764014884483216,0.8140973666632197,-0.011680915241737533,-0.0652453194217123,-0.4117517324164407,0.02850816690390895,0.2796118245169953,-0.4756873878337198,0.5691312779073384,-0.28140855292451633,-0.19435991952326842,-0.5426249114925771,-0.06711021810091189,-0.16818459930010743,0.6757277473179771,0.016512807534677598,0.05288633913801841
1.5912316143199878,0.13099871553156067,-0.7092935247887763,0.1805823467231262,0.38010185858509327,-0.21322477523931113,1.478962477016077,0.028911952555440115,-0.011776721872332835,0.435793927771584,0.22897738478301805,-0.16327401342273887,-0.42157682920457634,0.8008965307942931,-0.1521779179255955,-0.23493627846847331,-0.14689672359158853,0.0012316358648959344,0.8098187980619428,-0.46052781723963765,-0.1349820849487164,0.013104361624470161,0.23745266533333986,-0.048547336805846275,0.23494318319534221
0.7456425848436984,-2.085318354542764,-0.21273530099474658,-0.7159339029189411,-0.7116917059407978,-0.8126159868174379,-1.7159584798312724,0.6748087785629778,-0.5990421778175842,0.11881342753634702,0.8035880781479421,-0.5360146956331866,-0.6645761716452941,0.019316653884090706,-0.1969325409794725,-0.13456100319946018,0.19858562821922404,0.09852744054626637,0.017438783427516633,0.040992230879270425,-0.023581724106199395,-0.36031607844062696,-0.12211006108409878,-0.027512847042585054,-0.15330642733269734
0.881943479593276,1.1562467461351216,0.22215769984787412,0.9503630534550236,-1.133190389889291,-1.0248054181756763,-0.7010692194898335,-0.5982261165748917,0.1935941375270522,-0.3743106449013352,0.5771541790404222,0.42773974315038826,-0.12095492984148448,-0.3212403414535522,-0.38467430915621026,-0.013392229771714247,0.07835186766771207,0.8797419720474638,0.13840338668415794,-0.06264081357199602,-0.3471793393969374,0.4651483357130294,0.08686811168669892,-0.04116659286469859,-0.18535205194251578
0.9872874213141841,1.1963409859367955,-0.284120527173105,1.0510745752443933,-0.4531171293495094,-0.2400420565153526,0.3882657793325379,0.591657461088336,-0.1599680259557418,0.19085514343521146,-0.12501131459986475,0.501801679657941,0.4839014236231984,-0.4037165012684083,0.7416845853445151,-0.4723607524186296,0.40915497371021015,-0.24306773964571254,-0.2028358551515701,-0.4006283831473232,-0.1263383174351265,-0.05413353353735589,-0.14824442328214832,0.22819732765702683,-0.5051086835081099
-1.6152810491356027,-1.6176018160420071,1.5897015998369717,-0.7421729055775319,0.4597871807598031,-0.11723401729007436,0.6260175611819653,-0.026401496032112476,-0.42489905199795563,0.2703875407788654,-0.6844027587480797,0.3503881095000047,-0.8099962937316587,0.8869192586947718,0.2174503541257532,0.545667417537946,-0.14892499886124905,-0.4120369703446525,0.06346908144279231,-0.3772685418492968,-0.14704218705605074,0.25971905084507296,0.3123607718655314,-0.23876590050615176,0.0866839923522513
1.0528151046886365,0.5574953129617554,0.199294869895234,-0.7964724575013091,0.9334392361893803,-0.9113411588906098,0.6266707241576499,0.7808260480676875,-0.07103426245329744,0.20212310177505852,-0.9274894849953386,0.43034682271732155,-0.6287755911587112,0.3476368488765574,-0.12391069510698455,0.02153703536814293,-0.14551211708895487,-0.30961498819901184,-0.2801225805035471,0.5985653845272432,-0.09500690174590397,0.03351332911371423,-0.3417180282168424,0.09869750281512421,-0.008943968892209192
1.1253596764892422,-0.2745664764012376,-0.06848803113552841,-0.04485807425776748,0.1707122982323634,-0.6164916036733966,0.4260820035922301,-1.0612111867305345,0.21101598906684726,-0.2656707766073361,0.969400673446881,0.28015951349222595,0.22116884630974626,-0.36236545626080374,0.30304797844856535,-0.05925952033458684,-0.0696074954094459,1.0424521021622222,-0.4966240366901816,0.04033964394599235,0.7269144604689497,-0.09249415153228309,0.050380874463578335,-0.31061971810625294,0.48664996076607137
1.1544587142973906,-0.4177686852437488,0.09199565027243067,-1.048199536277939,0.3521386215284815,-0.4837034213695781,0.3618403397169237,-0.9140457105809613,0.1790449570894628,-0.9940901656262344,0.016221573440234227,-0.31651437346832256,-0.6769391778629021,-0.12515443286718894,-0.45406426891779633,-0.3563460650361931,-0.4160684340375358,-0.26991872025181185,-0.6828670492453879,-0.22568710722791188,-0.03543892026558357,-0.17223281756315342,-0.1405590233463901,-0.05516520130797242,-0.06463569718507785
1.013738019145861,1.2594040485890572,-0.2551543692141861,0.936132712116708,-0.8409926127619948,-0.4603670196163571,0.5686167582571766,0.6166479517954279,-0.16849469131547143,-0.0018379319760926938,-0.21064089530959687,-0.2908383354435683,-0.11686089110104486,-0.6559512833723679,0.9402546516671269,-0.4125209356791221,-1.1051772206613006,-0.3127267117465212,-0.31785256483980506,-0.30489836194987807,-0.0011623645616432865,-0.01088470568903475,-0.12197037969169008,-0.009347962117566777,0.037515578789300286
1.114031651382707,0.9332762003597541,0.02197945508513391,-0.6939445955042574,0.017191027383437748,-0.010774300846458302,0.07219567064282252,0.7775917421151896,-0.10937364647605066,-0.34199297100335446,-1.2450149742991876,-0.21325209902651002,0.002319964502414229,-0.5982211944187799,0.6659166410336943,-0.3583357181642573,0.5235951917875294,-0.2572707238734959,-0.08807406187502,-0.16644784124183584,-0.04145756610443808,0.059618777856382255,-0.11956059070470143,-0.2555900140570848,0.7323479282081342
-0.024427872916102877,-2.11443405472223,-1.2894403664879068,-0.3042799467038435,-0.457844991320266,-1.7681062568645962,-1.2536112336843024,0.5601003860461499,1.0827290273092496,0.737821481423811,-0.1297724193173121,-0.34301844335883513,0.8505248475760772,-0.5372823284427738,-0.50224570781725,0.3051581371995786,0.18484300784927932,0.8727874461958594,0.3297854593077521,0.0030556203307693652,0.7600230176712769,-0.22396373868162314,0.17742502327750992,0.2664037288323672,-0.17500590847229008
1.1097597491379247,-0.4055419237818898,-0.16335095405599998,0.05743668222798304,0.9776979930052835,-0.08242050374109731,0.2461333813844443,-0.8752538671267008,0.20318984980288016,-0.06952184200175596,0.8553078715376685,-0.5083028686433996,-0.6516778533712673,-0.10584348655529516,-0.06997334191825155,-0.052217027682999705,0.23640394576893523,0.1568361433395652,-0.5639413919587366,-0.17466865539034915,-0.07778450505389782,-0.19452482047859274,-0.09306795244701796,-0.047769165585168694,-0.03275842668703374
-1.6246202334182556,-1.0833854916239707,1.0160801411124232,1.307823252576222,-0.231823962457278,1.0167156319251949,0.31533746109879557,-0.12437828553342066,-0.41644225094699083,0.6716795848874387,-0.03351803216154947,0.7115438740121809,0.00155531894552019,0.057543228523880455,-0.06289549591246538,-0.05435480535052152,-0.1346331536857067,0.8162850475560213,0.052237858976794255,-0.08188828035248219,-0.27862973083205217,0.39465164104335204,-0.3295656549339827,-0.20028987851648905,-0.0879245548909258
-2.351358645407785,-0.8671971155891546,-0.14420848029331584,0.8869126972261268,-1.7429526087901284,0.2687639852859376,0.7384293209297003,-0.38482566787165967,1.05777253503942,-0.030516830758955477,-0.1405255854698594,-0.5497448749515855,0.8111797804334353,-0.7020981390400479,-0.6625894226746343,0.021108338998626006,-0.27527808026737116,-0.23659319423098574,0.2328249108097929,-0.2584396050212655,-0.1998135763507034,0.0496836609314141,0.13926871575201338,-0.06034276963003765,-0.15233956183527958
0.9509659154928384,1.022288807804524,0.22580328464402175,0.5102146020443885,-0.34556559711131346,-0.35719675131895573,-0.9894653475256303,-0.3838904331481821,0.20635890790388936,-0.019861643946604585,0.336931765737922,-0.5140761940429147,-0.5106891402428964,-0.15230048464913418,-0.05798204445637187,-0.4577385565365519,0.8140625441938583,-0.20478418755649785,0.08908808494606671,-0.08265078040159261,-0.1433443635515682,0.4769733847833232,0.4126812199900954,0.19112038899304498,-0.3579627164316616
-5.342834640337133,3.8368681034315024,-1.5822073455448524,0.4828440978615833,0.7150274523924192,-0.2372342483120881,-0.975940637934694,-1.3738513009654643,-1.774752988238263,0.68193421641495,-0.06006715248108138,0.05112576652936013,0.594822863597148,0.05497578031631295,0.9361995231118097,-0.14610179301557352,-0.6361339927152013,0.16737203145945573,0.19536488200871818,-0.019812532313432968,-0.07651487250447672,-0.9225503749932157,-0.23939160453501182,0.19328812182738403,0.09573516700795351
-5.709945104703345,2.8330316289063027,-1.8303113297968312,-1.7747947325968685,1.2247317957794936,-1.3449074217532464,-1.6709638513669005,-1.6409816137414337,-0.24506358420659216,0.8409239829591574,-1.164848910093258,0.2198383808358953,0.5066879682763352,-0.5205745586069057,-0.5852444574116924,0.31049624012079957,-0.057532520498501216,0.6250113825581648,0.7442574075640565,0.18335775047298788,0.7055290518119733,0.09544813785929036,0.32516125987078354,-0.304334079789093,-0.4225981832081932
-1.8477121407567947,0.36781318224440707,2.189255533011911,-1.3389002135790873,0.6116221995105545,0.05621665817023216,0.6268076025837193,-0.3751139908575144,-0.20990270707126454,-0.8765220652084637,0.31598577915725884,-0.31927180090562146,-0.6717688273201934,0.24318344398085504,-0.17483921224651117,-0.16329426284793927,0.10843054166117566,-0.00910480422357722,0.6796909746167061,0.15937031125163978,-0.09902363695187483,-0.32046724805193316,-0.10809435616716365,0.1800175753093348,0.004266909317456047
