duration,pdays,previous,emp.var.rate,euribor3m,nr.employed,contact_telephone,month_mar,poutcome_nonexistent,poutcome_success,y
-0.07097452542141813,-4.987435460878201,1.4946074069997437,0.0011478497978257562,-1.693152711650641,-2.348216174399447,0.11196093563988219,0.0,0.0,1.0,yes
0.18057839307002013,0.20103133533451345,-0.3513559841342726,-0.04470853039997785,-1.8002861555568732,-2.2810440627786246,0.0,0.0,1.0,0.0,yes
1.9008870737654873,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7177906612201923,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.3857268970512497,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.138871326396517,0.0,1.0,0.0,yes
1.5802010134491806,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7152098115828264,0.8365350928366287,0.0,0.0,1.0,0.0,yes
3.5085039757627188,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.713420298169397,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.19892973024663743,-4.965492965940033,7.032497580401793,0.051054035013144455,-1.8042042268644276,-2.2472766358050666,0.0,0.8281515186729055,0.0,0.8281515186729055,yes
0.3367593539565114,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.6314205423887465,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
2.2314933218707482,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6539830585388497,0.3328624952903114,1.0,0.0,1.0,0.0,yes
0.33423218117967,-4.976626976419471,7.032497580401793,0.4658203876071746,-1.7421465526991309,-2.5528724611839406,0.0,0.0,0.0,1.0,yes
0.38663708562557086,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4836529149712236,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
0.7742179619078982,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7180737837731089,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.10502056542640292,-4.9891857667906345,1.4946074069997437,-2.675310674616971,-1.7474706680233274,-2.022587522884492,0.0,0.0,0.0,1.0,yes
0.929235201996516,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7153214569710294,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.0011864205499251892,-4.981877139119701,1.4946074069997437,0.9697866529615257,-1.6925029336453152,-2.7543382778102616,0.0,0.0,0.0,1.0,yes
0.7715718205930885,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.4488530716747082,0.0,1.0,0.0,yes
-0.3631165052603816,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4625858522089206,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
3.4204634429995466,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6530053877351105,0.3328624952903114,1.0,0.0,1.0,0.0,yes
0.5851831127233483,0.20103133533451345,-0.3513559841342726,-0.12534870780987267,-1.826426822931437,-2.162919366177303,0.0,0.0,1.0,0.0,yes
2.050835966557311,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7146652263070761,0.8365350928366287,1.0,0.0,1.0,0.0,yes
-0.2417690467835272,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.8084512807813116,-2.142057033892784,0.0,0.0,1.0,0.0,yes
4.014124712207957,0.20103133533451345,0.6332665184305402,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,0.46660778469721587,0.0,yes
-0.5128469253748368,0.20103133533451345,1.4946074069997437,-2.530079856234146,-1.758888921243836,-1.876531321067513,0.0,0.0,0.0,0.0,yes
-0.1100333926995476,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.706770852965787,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
3.217537736250991,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6908005369891133,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.3064609043684861,-4.9891857667906345,1.4946074069997437,-2.675310674616971,-1.788181640449188,-2.022587522884492,0.0,0.0,0.0,1.0,yes
1.987642449360381,-4.936276685157757,4.440953518252508,0.01889169794104849,-1.6838077480220874,-2.3742080155111576,0.0,0.0,0.0,0.40389786417012374,yes
3.5261837537886733,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3386158115636557,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.1131014411015736,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7156809610006445,0.8365350928366287,0.0,0.0,1.0,0.0,yes
4.1491138311735805,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4699695078599546,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.3732912103314603,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6916058100651482,0.8365350928366287,1.0,0.0,1.0,0.0,yes
-0.2129523257012686,0.20103133533451345,1.4946074069997437,0.75461899053408,-1.634582892741304,-2.6683227410519783,0.0,0.0,0.0,0.0,yes
2.566199149950816,0.20103133533451345,0.785315134802897,2.554611577995655,0.4638691390080427,0.3980276831130174,0.0,0.0,0.38423962013738133,0.0,yes
0.3832314070138871,-4.982148905443428,3.3405707981337596,-0.0682541223482379,-1.7462533228941488,-2.2465536140405313,0.0,0.0,0.0,1.0,yes
2.1588614791428435,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7161660670587088,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.22217145573083755,0.20103133533451345,-0.3513559841342726,0.01889169794104849,-1.7667073187940547,-2.3742080155111576,0.0,0.0,1.0,0.0,yes
-0.3214247219065081,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.9400176160581342,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,0.6532408279839511,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
2.232205672189281,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
0.5445147315477005,-4.985903070860898,7.032497580401793,-0.03975511841483467,-1.7937206488230855,-2.2883000027663583,0.0,0.0,0.0,1.0,yes
0.09513453031831562,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7123232467654058,0.8365350928366287,0.0,0.0,1.0,0.0,yes
10.537339912872278,0.20103133533451345,-0.3513559841342726,0.9191612957170688,0.5280780233317784,0.6642129831923224,0.0,0.0,1.0,0.0,yes
-0.3223883346888856,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.2072569396093433,-0.9147793298985275,0.0,1.0,1.0,0.0,yes
0.30829109396003684,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.6452770128053866,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
1.4452566674988612,-4.9804898430501074,8.878460971535809,0.9697866529615257,-1.6134066188897869,-2.7543382778102616,0.0,0.0,0.0,1.0,yes
0.8357204239325965,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4353220144727448,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.37026193069406227,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4600955527277548,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
-0.44287349144720406,-4.9733043940674335,3.7800820918480076,-2.675310674616971,-1.7890456507390171,-2.022587522884492,0.0,0.0,0.0,1.0,yes
0.04004427739533017,-4.9891857667906345,5.186534189267776,-0.08039933293493251,-1.8096674848826593,-2.1747256462171367,0.0,0.0,0.0,1.0,yes
3.5869762885966603,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6528402194859939,-0.4908695302494357,0.3397688271511179,0.0,1.0,0.0,yes
-0.26021966112740375,0.20103133533451345,2.3857658350363096,-1.9648715985349179,-1.743527647784457,-1.5957353878181397,0.0,0.0,0.0,0.0,yes
0.8912348489731717,0.20103133533451345,2.6411162963127777,-0.13959079456236456,-1.4332821195711567,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
0.13533871361662209,-4.973552582748089,1.4946074069997437,0.017828218559990335,-1.682670704683481,-2.3726501918150276,0.0,0.0,0.0,1.0,yes
-0.3224076168221345,-4.979953074029062,1.4946074069997437,-1.9440525651122398,-1.7294580729876603,-1.5017491428218364,0.0,0.0,0.0,1.0,yes
-0.0688663092431361,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.5940756661305733,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
0.8093754720318089,0.20103133533451345,-0.3513559841342726,-2.2974954857631253,-1.7722281464048661,-1.974040366833089,0.4040111578165182,0.0,1.0,0.0,yes
3.207327149883581,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7149027972523666,0.8365350928366287,0.0,0.0,1.0,0.0,yes
3.1601477104937246,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4278035245044405,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.03200397156474086,-4.9808832118517445,7.032497580401793,-0.13959079456236456,-1.818106577298508,-2.142057033892784,0.0,0.5310853448852428,0.0,1.0,yes
0.7007013496817474,-4.971640678487882,1.4946074069997437,-2.675310674616971,-1.7852162380706882,-2.022587522884492,0.0,0.0,0.0,1.0,yes
1.8076304995049957,-4.947302685732353,4.115466506842433,0.01889169794104849,-1.6851590753573293,-2.3742080155111576,0.0,0.0,0.0,0.5802215187850294,yes
0.27747792894704326,0.20103133533451345,2.3074064185221923,-2.675310674616971,-1.7757940742801273,-2.022587522884492,0.0,0.0,0.0,0.0,yes
0.4135392439918966,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.6375832276198452,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
1.840455652231563,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4468560372763883,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.1776226137655841,0.20103133533451345,-0.3513559841342726,0.014458190863484599,-1.786028143667612,-2.367713651346319,0.0,0.0,1.0,0.0,yes
2.4808979980535812,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4550478932212083,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
2.0533186855637995,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4121520415959838,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
-0.16676039521274172,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.3818201082171617,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
0.7672565440571464,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4358248958189797,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
-0.27981793642089353,0.20103133533451345,3.3405707981337596,-1.9615865151173288,-1.6985121626359054,-1.3048070886604757,0.0,0.0,0.0,0.0,yes
4.108408891997744,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6664420630725805,0.43806160431676916,1.0,0.0,1.0,0.0,yes
0.4082621539813648,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4717482235989567,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.01567039813035767,-4.998344464154996,5.186534189267776,0.01889169794104849,-1.6785566345811724,-2.3742080155111576,0.0,0.0,0.0,1.0,yes
2.2813087807546513,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6540634797127541,0.3328624952903114,1.0,0.0,1.0,0.0,yes
2.9383056216770216,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.18476604307192948,0.3980276831130174,0.686793738929826,0.0,1.0,0.0,yes
-0.3466726766039823,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.679960225970798,0.3980276831130174,1.0,0.0,1.0,0.0,yes
3.939188970781088,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.403683333753296,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
4.156956190910249,0.20103133533451345,1.4946074069997437,-0.13959079456236456,0.38314229501041924,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
0.33646969142624455,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7762905400390612,-2.022587522884492,0.0,0.0,1.0,0.0,yes
0.8197494441868715,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.6670126801652172,-1.6874770710104336,0.0,0.0,0.0,0.0,yes
3.850743651449882,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3831171389868162,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
3.159072892002877,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7148314911737048,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.40357469315297534,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.5540952447307765,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.3455975627443889,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.784475828988216,-2.022587522884492,0.0,0.0,1.0,0.0,yes
-0.41145514322269416,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7844697662198732,-2.022587522884492,0.0,0.0,1.0,0.0,yes
1.4895963954401408,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7102193621661841,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.41288507851135237,-4.979698341618511,1.4946074069997437,-2.675310674616971,-1.7668112324469674,-2.022587522884492,0.0,0.0,0.0,1.0,yes
-0.17416802607306392,0.20103133533451345,-0.3513559841342726,-0.11556733800397864,-1.8085858420481171,-2.1772474762804537,0.0,0.0,1.0,0.0,yes
-0.11214976498006554,0.20103133533451345,1.4946074069997437,-2.036477629554111,-1.7850099127157877,-1.918996407575755,0.0,0.0,0.0,0.0,yes
1.6623697098057733,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.6443751469103105,0.3980276831130174,0.029257846322751857,0.0,1.0,0.0,yes
1.7119339687679822,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7132394819054765,0.8365350928366287,1.0,0.0,1.0,0.0,yes
0.5612296223379432,-4.988874807008247,3.3405707981337596,-0.13643841810169405,-1.8002815653405992,-2.1466747508293067,0.0,0.0,0.0,1.0,yes
-0.11133561805992939,-4.956536077532043,7.032497580401793,0.4396390800679323,-1.7471313358414349,-2.4617422672138494,0.0,0.0,0.0,0.47787844802224244,yes
0.4152158985815163,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.6635112891285186,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
0.5182551944528118,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3977977241096051,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.6190095485353003,-4.977476994348082,5.186534189267776,0.7350036265862301,0.06780021037917172,-2.6604812929475155,0.0,0.0,0.0,1.0,yes
0.07007559787353157,-4.9822920455516275,3.3405707981337596,-1.908485334938739,-1.7059078303624935,-1.3411830713304853,0.0,0.0,0.0,1.0,yes
2.8012982380264906,-4.986972407105213,1.4946074069997437,-1.2619571314593951,-1.7362118041817616,-1.5520749259915207,0.0,0.0,0.0,1.0,yes
0.3028733330298712,0.20103133533451345,1.4946074069997437,-2.013933909986307,-1.774368627743294,-1.8172241731299614,0.0,0.0,0.0,0.0,yes
1.7150846076639814,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4382192780197278,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.9842635877067891,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6530319324862388,-0.6937334733219418,0.1771709252718655,0.0,1.0,0.0,yes
0.6640950719772218,-4.98941858761463,5.186534189267776,-0.059169429647908334,-1.7515464072572482,-2.2598612059061587,0.0,0.49255363388025786,0.0,1.0,yes
3.1549116459528457,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7147422398681967,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.00022279417053792938,0.20103133533451345,1.0607373129177806,-1.8828982120999063,0.6532408279839511,-1.2256715801360163,0.0,0.0,0.2350372148038251,0.0,yes
1.4915508398578292,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7162301834963413,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.4181898937128125,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.351949179508184,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.34592615785334413,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3481328490108608,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.6284376096765639,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7836820793831414,-2.022587522884492,0.0,0.0,1.0,0.0,yes
1.2775514219543427,-4.989182784022432,1.4946074069997437,-0.13881972504021167,-1.467396940113152,-0.9144036099873167,0.0,0.0,0.0,1.0,yes
0.3323993529718298,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.6107847915403253,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
3.582330649498761,0.20103133533451345,-0.3513559841342726,-0.4590397974973415,0.6532408279839511,-0.9717481802340928,0.0,0.0,1.0,0.0,yes
1.936555420519626,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7118703693879133,0.8365350928366287,1.0,0.0,1.0,0.0,yes
0.34968084865124305,-4.9710419625487345,1.4946074069997437,0.9697866529615257,-1.1820417150185918,-2.7543382778102616,0.0,0.0,0.0,1.0,yes
-0.07518203928491535,-4.973552582748089,1.4946074069997437,-0.09752604225321362,-1.791021599289954,-2.2036750295833354,0.0,0.0,0.0,1.0,yes
-0.17503364035027136,0.20103133533451345,1.4946074069997437,-2.0413807046033194,-1.7919536360533186,-1.9411310381061124,0.0,0.0,0.0,0.0,yes
0.3318581009702248,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.6615908819520553,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
0.28843096874288854,-4.9859422155263,5.186534189267776,-0.13959079456236456,-1.8182614801016455,-2.142057033892784,0.0,0.20747860803708085,0.0,1.0,yes
0.27198071675674845,-4.978361824490049,7.032497580401793,-0.06645975968394993,-1.8081909415174833,-2.2491820624408163,0.0,0.5385544881126874,0.0,1.0,yes
1.669338813955298,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6528099881167138,0.3328624952903114,1.0,0.0,1.0,0.0,yes
0.5131404760176076,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3958659477173005,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.8745522761846707,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.41666688462452,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.3865504851776502,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6983600202049115,0.8365350928366287,1.0,0.0,1.0,0.0,yes
0.5606955586693081,0.20103133533451345,-0.3513559841342726,-0.12484285896114246,-1.81937144292902,-2.163660352168426,0.0,0.0,1.0,0.0,yes
3.490715878019401,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7084821108600411,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.697684037128804,-4.9552525442919135,1.4946074069997437,0.9697866529615257,-0.7378192367926172,-2.7543382778102616,0.0,0.0,0.0,1.0,yes
3.341197584452474,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.400106157163288,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.2079189506392398,0.20103133533451345,1.4946074069997437,-2.0413807046033194,-1.7927587971026415,-1.9411310381061124,0.0,0.0,0.0,0.0,yes
0.33295670189167126,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.5064438375629277,0.3980276831130174,1.0,0.0,1.0,0.0,yes
-0.5300501152648132,0.20103133533451345,1.4946074069997437,-2.675310674616971,-1.7744253482850048,-2.022587522884492,0.0,0.0,0.0,0.0,yes
-0.4189670318337389,0.20103133533451345,-0.3513559841342726,-0.582634874316599,0.6532408279839511,-0.9937894743650442,0.0,0.0,1.0,0.0,yes
3.232330613422322,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7138131388808697,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.6173817417097603,0.20103133533451345,-0.3513559841342726,0.009740752121052973,-1.7182440329765458,-2.3608033736400516,0.0,0.0,1.0,0.0,yes
-0.12610786661422957,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6957814568467479,0.27743828380512114,0.0,0.0,1.0,0.0,yes
0.04244609779119202,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.5241981549787311,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
0.5680129090038026,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4645986044615416,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
-0.23426370017860548,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.8114465898946688,-2.142057033892784,0.0,0.030392273151904625,1.0,0.0,yes
2.277822860600991,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.453331951187462,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
4.028391089301001,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6529536688689404,0.3328624952903114,1.0,0.0,1.0,0.0,yes
1.2293534713591752,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4706600883645544,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.2491302569957787,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6999197573606165,0.8365350928366287,1.0,0.0,1.0,0.0,yes
-0.06718956187975261,-4.9891857667906345,3.3405707981337596,-2.2727105465234154,-1.7322200045693552,-1.617699316544068,0.0,0.0,0.0,1.0,yes
3.282198746926906,0.20103133533451345,1.4946074069997437,-0.029040932269624346,-1.6765742836682802,-1.9328074898044334,0.0,0.0,0.0,0.0,yes
0.12491585363501398,-4.986624956520249,3.3405707981337596,-2.285904786435919,-1.7228459433084702,-1.6309685426555842,0.0,0.0,0.0,1.0,yes
0.35353655175026827,0.20103133533451345,-0.3513559841342726,0.01889169794104849,-1.707366179143903,-2.3742080155111576,0.0,0.0,1.0,0.0,yes
0.3202717345416999,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.8178472153324992,-2.142057033892784,0.0,0.0,1.0,0.0,yes
-0.24562714400407748,-4.961594840712598,7.032497580401793,0.3498928426795934,-1.7584554206475587,-2.4122100381355565,0.0,0.0,0.0,0.5587762863446735,yes
0.27267772945497326,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4579434024968423,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
3.3933401718541463,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7149020386506793,0.8365350928366287,0.0,0.0,1.0,0.0,yes
3.2913011821556193,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6528648652656096,0.3328624952903114,1.0,0.0,1.0,0.0,yes
4.535522279166424,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4589477450950645,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
4.281444646638833,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3918380896894065,-0.9147793298985275,0.8944525568242322,0.0,1.0,0.0,yes
0.6913779810050975,0.20103133533451345,1.4946074069997437,-0.05337303421128743,-1.739799470772488,-2.2683519790458533,0.0,0.0,0.0,0.0,yes
0.4659682859320795,0.20103133533451345,1.4946074069997437,0.477826749106597,-1.7424257549855797,-2.482818586687884,0.0,0.0,0.0,0.0,yes
0.5506109842713045,-4.964139577100895,3.3405707981337596,-0.13959079456236456,-1.8289316342202628,-2.142057033892784,0.39788301464522047,1.0,0.0,1.0,yes
1.4531705885109643,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6807327469859308,0.8365350928366287,1.0,0.0,1.0,0.0,yes
3.5896381937251736,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151610037854963,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.7921358249328693,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4521129323417783,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.27158540555603533,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4637306295456403,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.1785719317960686,-4.9744823127294895,5.186534189267776,-0.13959079456236456,-1.8241592197356147,-2.142057033892784,0.0,0.9405284311327192,0.0,1.0,yes
1.544349405998569,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526531645507809,0.3328624952903114,1.0,0.0,1.0,0.0,yes
2.010611829659247,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7122875492797953,0.8365350928366287,1.0,0.0,1.0,0.0,yes
2.8739556181837087,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6978997913532392,0.8365350928366287,1.0,0.0,1.0,0.0,yes
1.4770477676276306,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7007095479967137,0.8365350928366287,0.0,0.0,1.0,0.0,yes
1.0801700699294565,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.5356274742182296,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
2.688926996868633,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6693780000245984,0.46182663750213354,1.0,0.0,1.0,0.0,yes
-0.364147570329772,-4.9891857667906345,3.3405707981337596,-1.9072966311723645,-1.711015163679577,-1.2502086615884445,0.0,0.0,0.0,1.0,yes
1.5394488302757021,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6520953303345899,0.3328624952903114,1.0,0.0,1.0,0.0,yes
-0.24182319963331744,-4.9891857667906345,3.3405707981337596,-2.057819688194307,-1.7197499636975975,-1.4015871791738377,0.0,0.0,0.0,1.0,yes
0.6067838404047557,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.3092537890300038,-0.9147793298985275,0.0,0.7340297625893063,0.0,0.0,yes
-0.04015741228526283,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4567413876295205,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.4491878238530399,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4805189830059964,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.6291603301061465,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.7083399366998637,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
0.470332346087542,-4.969008285358443,1.4946074069997437,-0.13959079456236456,-1.8286149857361387,-2.142057033892784,0.1279516615529923,0.0,0.0,1.0,yes
1.4803077178991624,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7172851924866063,0.8365350928366287,0.0,0.0,1.0,0.0,yes
1.4659514696027844,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7139021698096055,0.8365350928366287,1.0,0.0,1.0,0.0,yes
0.7926107623948073,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4528259916418558,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
1.2573354736080589,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,0.0,0.0,0.0,0.0,yes
-0.4664043470195965,-4.978764800776535,1.4946074069997437,-0.08675157112770031,-1.813354036165529,-2.219457871010775,0.0,0.6665926778408895,0.0,1.0,yes
0.0985650069386832,-4.983621420285491,3.3405707981337596,-2.675310674616971,-1.764553100104166,-2.022587522884492,0.0,0.0,0.0,1.0,yes
2.1510991998773523,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7160764201883532,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.32161628344744947,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7033269196832218,0.8365350928366287,0.20660598569465227,0.0,1.0,0.0,yes
0.2573897283053525,-4.9891365015874225,3.3405707981337596,-2.6678192331637964,-1.7549529533559571,-2.0150535056767893,0.0,0.0,0.0,1.0,yes
